Date,Ticker,Open,High,Low,Close,Volume
2020-06-11,GOOGL,71.70866238072514,72.23465106938366,69.58780540266814,69.761474609375,47144000
2020-06-11,MSFT,185.37475539964854,187.89913623603275,178.59825621537857,178.79022216796875,52854700
2020-06-11,TSLA,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500
2020-06-12,AAPL,83.88275926094929,84.63223063265221,81.32773208201846,82.44220733642578,200146000
2020-06-12,AMZN,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000
2020-06-12,GOOGL,70.95376958003494,71.38421437179544,68.96030198853704,70.30985260009766,36676000
2020-06-12,MSFT,182.88877062323658,184.02139478658034,177.7440033475555,180.2012176513672,43373600
2020-06-12,TSLA,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000
2020-06-15,AAPL,81.09170230417108,84.1163662672843,80.92866395631923,83.4617919921875,138808800
2020-06-15,AMZN,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000
2020-06-15,GOOGL,69.14392465309821,70.91097380700297,69.02996753030666,70.69898986816406,30468000
2020-06-15,MSFT,177.16810461859515,183.1575397419374,176.6209862078857,181.35302734375,32770200
2020-06-15,TSLA,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000
2020-06-16,AAPL,85.52283897490148,85.9462485185203,83.88275727706606,85.6737060546875,165428800
2020-06-16,AMZN,131.0,131.0,128.8000030517578,130.7635040283203,71712000
2020-06-16,GOOGL,72.10526358516627,72.51182051857924,71.10952825884952,71.9793701171875,30648000
2020-06-16,MSFT,185.14440201646784,187.72638602296334,183.7718314338394,185.79710388183594,42556700
2020-06-16,TSLA,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,210766500
2020-06-17,AAPL,86.42076455774615,86.48159854763982,85.43282115595484,85.55448913574219,114406400
2020-06-17,AMZN,132.375,132.75,131.59100341796875,132.0489959716797,59186000
2020-06-17,GOOGL,72.30134219580128,72.76213664886029,71.41507635918252,72.28143310546875,30610000
2020-06-17,MSFT,187.1984868366461,188.436694543805,185.91229861744995,186.44021606445312,25687800
2020-06-17,TSLA,65.84733581542969,67.0,65.50466918945312,66.11933135986328,148362000
2020-06-18,AAPL,85.51069272033729,86.00710017036369,84.97778636060843,85.58856201171875,96820400
2020-06-18,AMZN,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000
2020-06-18,GOOGL,72.14756380354159,72.30281975696262,70.97267707547431,71.36480712890625,34862000
2020-06-18,MSFT,186.20982979362395,188.5998478300532,186.20982979362395,188.43667602539062,23061600
2020-06-18,TSLA,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,146278500
2020-06-19,AAPL,86.2966575684398,86.76385839432308,83.98739454869698,85.09944152832031,264476000
2020-06-19,AMZN,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000
2020-06-19,GOOGL,71.65740986390969,71.88133775111594,70.61240293282405,70.89306640625,52784000
2020-06-19,MSFT,190.61551176367254,191.2873999704439,186.5649668864824,187.3136444091797,44441100
2020-06-19,TSLA,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,130195500
2020-06-22,AAPL,85.49364658624263,87.4695331919999,85.44741216447049,87.32596588134766,135445200
2020-06-22,AMZN,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000
2020-06-22,GOOGL,70.91148255316699,72.2023083095252,70.62186681199631,72.18787384033203,29442000
2020-06-22,MSFT,187.92795146469385,192.69837988397876,187.39044087875726,192.51602172851562,32818900
2020-06-22,TSLA,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,95436000
2020-06-23,AAPL,88.57427133276799,90.61342744886733,88.15329753465893,89.18991088867188,212155600
2020-06-23,AMZN,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000
2020-06-23,GOOGL,72.25455909259183,73.4090433200451,71.90622595261644,72.8507080078125,37752000
2020-06-23,MSFT,193.9749958365343,195.7603074164586,193.34149487196547,193.80223083496094,30917400
2020-06-23,TSLA,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,95479500
2020-06-24,AAPL,88.81761971025675,89.73986501886358,87.24080011710065,87.61553955078125,192623200
2020-06-24,AMZN,139.0,139.8000030517578,136.0500030517578,136.72000122070312,90532000
2020-06-24,GOOGL,72.8158676184772,73.43838725263467,71.15978391672346,71.29414367675781,31592000
2020-06-24,MSFT,193.5046700779073,195.08840775103926,188.66704527062345,189.89564514160156,36740600
2020-06-24,TSLA,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,164394000
2020-06-25,AAPL,87.77128710141119,88.81762879904495,87.0096443292993,88.77869415283203,137522400
2020-06-25,AMZN,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000
2020-06-25,GOOGL,71.22049025097112,71.77284971319233,70.63926944685834,71.71214294433594,23958000
2020-06-25,MSFT,189.85724374038887,192.55440442370914,187.62080431304292,192.2952423095703,27803900
2020-06-25,TSLA,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,138817500
2020-06-26,AAPL,88.67403342531307,88.89546997848153,85.90243404686447,86.05087280273438,205256800
2020-06-26,AMZN,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000
2020-06-26,GOOGL,71.29065960372779,71.5091128593862,67.42762851107032,67.8028335571289,97640000
2020-06-26,MSFT,191.7096926997468,191.86327129860516,187.05445675958543,188.44622802734375,54675800
2020-06-26,TSLA,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,132823500
2020-06-29,AAPL,85.95843257929042,88.12899272885664,85.47906041478672,88.03408813476562,130646000
2020-06-29,AMZN,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000
2020-06-29,GOOGL,67.69336296671155,69.56740658298106,67.2609287443365,69.5261001586914,45074000
2020-06-29,MSFT,187.91836756197677,190.55794011288884,185.77791828522643,190.4715576171875,26701600
2020-06-29,TSLA,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,135396000
2020-06-30,AAPL,87.62039790653964,89.05608582615886,87.60093429970102,88.7689437866211,140223200
2020-06-30,AMZN,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000
2020-06-30,GOOGL,69.51167404146442,70.86121720110151,69.0165360541645,70.56513214111328,40286000
2020-06-30,MSFT,189.9340518454055,196.19222801680598,189.79967418886784,195.3379669189453,34310300
2020-06-30,TSLA,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,253777500
2020-07-01,AAPL,88.84682302233178,89.39189318717276,88.55238859500506,88.6010513305664,110737200
2020-07-01,AMZN,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000
2020-07-01,GOOGL,70.62087178372437,72.07939857823143,70.37255487483583,71.7569351196289,42182000
2020-07-01,MSFT,194.98283880276514,198.06394652909339,193.66785633797363,196.48019409179688,32061200
2020-07-01,TSLA,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,199903500
2020-07-02,AAPL,89.51113285524976,90.14867187148857,88.48669056028642,88.6010513305664,114041600
2020-07-02,AMZN,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000
2020-07-02,GOOGL,72.24659805024832,74.07187120886894,72.20827571187772,73.14678955078125,57218000
2020-07-02,MSFT,197.42082744501693,199.6668749075703,196.76814015656055,197.9775390625,29315800
2020-07-02,TSLA,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,258751500
2020-07-06,AAPL,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600
2020-07-06,AMZN,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000
2020-07-06,GOOGL,74.05345615982517,75.14075662187608,73.49761142237459,74.62571716308594,44712000
2020-07-06,MSFT,200.44432281925558,202.6519680337817,199.73403263748466,202.23922729492188,31897600
2020-07-06,TSLA,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,308548500
2020-07-07,AAPL,91.35074735374833,92.13185365235528,90.57694083639849,90.68887329101562,112424400
2020-07-07,AMZN,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000
2020-07-07,GOOGL,74.45055656016098,75.70406216918913,74.13058365914364,74.14153289794922,42364000
2020-07-07,MSFT,201.99928942933178,206.04983473859397,199.63807995851283,199.88763427734375,33600700
2020-07-07,TSLA,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,322345500
2020-07-08,AAPL,91.66952230167387,92.83266788269125,91.58191749535032,92.80103302001953,117092000
2020-07-08,AMZN,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000
2020-07-08,GOOGL,74.68294002022051,75.19897413072191,74.25995924949038,74.82227325439453,31766000
2020-07-08,MSFT,201.63454111797887,204.69643276987244,200.30995102141637,204.28370666503906,33600000
2020-07-08,TSLA,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,244669500
2020-07-09,AAPL,93.69649607659868,93.75003027778281,92.14888313949528,93.2000961303711,125642800
2020-07-09,AMZN,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,127774000
2020-07-09,GOOGL,75.13727741838821,76.0932098651604,74.42369372179377,75.57170104980469,41836000
2020-07-09,MSFT,207.64314923722176,207.6911443883824,202.97830467804536,205.7138671875,33121700
2020-07-09,TSLA,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,175764000
2020-07-10,AAPL,92.79373105488341,93.42154196968667,92.18052712914378,93.3631362915039,90257200
2020-07-10,AMZN,159.58799743652344,160.75,156.78500366210938,160.0,109720000
2020-07-10,GOOGL,75.30247721043091,76.70029709996115,74.67896287214894,76.5843505859375,35918000
2020-07-10,MSFT,205.04198592289438,205.48352085550894,202.60398723586235,205.08998107910156,26177600
2020-07-10,TSLA,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,350064000
2020-07-13,AAPL,94.67228464918172,97.29058186234049,92.71829725665447,92.93243408203125,191649200
2020-07-13,AMZN,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,154408000
2020-07-13,GOOGL,77.12825841563946,78.44297203416643,74.96958014308842,75.2517318725586,42954000
2020-07-13,MSFT,205.86747300760248,207.1344749546449,198.2079169288768,198.75503540039062,38135600
2020-07-13,TSLA,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,584781000
2020-07-14,AAPL,92.31191055961413,94.66253642553353,91.37507321337583,94.47030639648438,170989200
2020-07-14,AMZN,154.4499969482422,156.36900329589844,147.5,154.1999969482422,144638000
2020-07-14,GOOGL,74.28434999897787,75.77770617369718,73.94297977071558,75.68116760253906,38108000
2020-07-14,MSFT,197.85274095335467,200.46351902624386,193.91737285414357,199.9835968017578,37591800
2020-07-14,TSLA,103.73332977294922,106.0,95.4000015258789,101.12000274658203,351271500
2020-07-15,AAPL,96.35131273104463,96.60194849384463,93.91795292676309,95.12003326416016,153198000
2020-07-15,AMZN,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,115778000
2020-07-15,GOOGL,75.79910266825213,76.45098479184617,74.53514900176111,75.48311614990234,31026000
2020-07-15,MSFT,201.14500283738633,202.84393163369342,196.79690860217687,199.68603515625,32179400
2020-07-15,TSLA,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000
2020-07-16,AAPL,93.98851197519926,94.8085529497705,93.3485372297674,93.94957733154297,110577600
2020-07-16,AMZN,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,127884000
2020-07-16,GOOGL,74.71777710977885,75.43485358407806,74.05942561326644,75.38558959960938,26484000
2020-07-16,MSFT,197.15204149590082,197.43999775620557,194.1861257007085,195.73147583007812,29940700
2020-07-16,TSLA,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,214512000
2020-07-17,AAPL,94.40219908305615,94.55793025313056,93.28528036834479,93.7597885131836,92186800
2020-07-17,AMZN,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000
2020-07-17,GOOGL,75.48461250339587,75.80906535403365,74.5485891882386,75.48162841796875,34264000
2020-07-17,MSFT,196.25941038174207,196.80651414276153,193.30308749951638,194.73326110839844,31635300
2020-07-17,TSLA,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,139950000
2020-07-20,AAPL,93.84737490055309,95.8743600058145,93.50183459957924,95.73565673828125,90318000
2020-07-20,AMZN,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000
2020-07-20,GOOGL,75.38957192669334,78.07722309236132,74.77750030048323,77.81995391845703,30166000
2020-07-20,MSFT,196.76813881286336,203.77500717297363,194.85804282692547,203.10311889648438,36884800
2020-07-20,TSLA,101.267333984375,110.0,99.19999694824219,109.53333282470703,256821000
2020-07-21,AAPL,96.52894250206293,96.60437605553066,94.16371667540041,94.41435241699219,103433200
2020-07-21,AMZN,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000
2020-07-21,GOOGL,78.87440678042151,78.97492413472274,77.26161122175375,77.42582702636719,27486000
2020-07-21,MSFT,205.0803784404976,205.3491337275746,199.67644924364626,200.36753845214844,37990400
2020-07-21,TSLA,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000
2020-07-22,AAPL,94.11503952134649,95.36335409074172,94.02744214680403,94.67958068847656,89001600
2020-07-22,AMZN,156.25,157.5,153.26300048828125,154.99549865722656,82084000
2020-07-22,GOOGL,77.41538249759988,77.97620071888103,76.79435105254424,77.87020874023438,24482000
2020-07-22,MSFT,200.79947901418083,203.7750030084796,200.02200726398468,203.24708557128906,49605700
2020-07-22,TSLA,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,212416500
2020-07-23,AAPL,94.41191626887031,94.48978555792418,89.55736834691913,90.37010955810547,197004400
2020-07-23,AMZN,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000
2020-07-23,GOOGL,77.92394547961592,78.14389457073787,75.0705830583031,75.47664642333984,33910000
2020-07-23,MSFT,198.8701920137259,202.4504080367256,194.03256734424946,194.4069061279297,67457000
2020-07-23,TSLA,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,364927500
2020-07-24,AAPL,88.56211314862233,90.49176525760697,86.76872113795501,90.14622497558594,185438800
2020-07-24,AMZN,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000
2020-07-24,GOOGL,74.6028386333552,75.41097153590187,74.02559650691151,75.05168914794922,29902000
2020-07-24,MSFT,192.37208303191525,194.71410656521857,189.57893129443949,193.2167510986328,39827000
2020-07-24,TSLA,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,290949000
2020-07-27,AAPL,91.212045787962,92.37519132147816,90.98818087454525,92.28272247314453,121214000
2020-07-27,AMZN,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000
2020-07-27,GOOGL,75.30298030118446,76.51219541111449,75.2567004045739,76.10762786865234,27124000
2020-07-27,MSFT,193.37990221149863,195.77951382910686,192.79439639095952,195.66433715820312,30160900
2020-07-27,TSLA,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,240730500
2020-07-28,AAPL,91.85203051648675,92.02966845109543,90.76188267824885,90.76675415039062,103625600
2020-07-28,AMZN,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000
2020-07-28,GOOGL,75.88718593599701,75.93744461336621,74.6690109658058,74.82476806640625,30910000
2020-07-28,MSFT,195.43394038666563,196.48016738279762,193.63903584779104,193.9077911376953,23251400
2020-07-28,TSLA,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,237130500
2020-07-29,AAPL,91.25097745595819,92.69152948751328,91.21447855018052,92.506591796875,90329200
2020-07-29,AMZN,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,59482000
2020-07-29,GOOGL,74.89193888511915,76.30169506581362,74.79290978342082,75.81303405761719,22676000
2020-07-29,MSFT,194.36848981506103,196.43214940405494,193.89816078934555,195.8658447265625,19632600
2020-07-29,TSLA,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,141403500
2020-07-30,AAPL,91.67681516469625,93.73057108721883,91.26801256876887,93.62593841552734,158130000
2020-07-30,AMZN,150.6999969482422,154.60000610351562,150.25,152.593994140625,122566000
2020-07-30,GOOGL,74.5421203310874,76.67791304910183,74.40278707937269,76.5525131225586,36042000
